Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
4035.0,2009,Alameda County,low,eligible,0.6146788990825688,67,0.0,0,0.0,0,0.0,0,6001403500
4036.0,2009,Alameda County,mid,not eligible,0.0,0,0.6136363636363636,27,0.0,0,0.0,0,6001403600
4037.0,2009,Alameda County,mid,not eligible,0.0,0,0.673469387755102,33,0.0,0,0.0,0,6001403700
4038.0,2009,Alameda County,mid,not eligible,0.0,0,0.8666666666666667,39,0.0,0,0.0,0,6001403800
4039.0,2009,Alameda County,mod,eligible,0.6341463414634146,52,0.0,0,0.0,0,0.0,0,6001403900
4040.0,2009,Alameda County,mod,eligible,0.6363636363636364,28,0.0,0,0.0,0,0.0,0,6001404000
4041.0,2009,Alameda County,mid,not eligible,0.0,0,0.8271604938271605,67,0.0,0,0.0,0,6001404100
4042.0,2009,Alameda County,high,not eligible,0.0,0,0.984375,63,0.0,0,0.0,0,6001404200
4043.0,2009,Alameda County,high,not eligible,0.0,0,0.9411764705882353,64,0.0,0,0.0,0,6001404300
4044.0,2009,Alameda County,high,not eligible,0.0,0,0.9588235294117647,163,0.0,0,0.0,0,6001404400
4045.01,2009,Alameda County,high,not eligible,0.0,0,1.0,51,0.0,0,0.0,0,6001404501
4045.02,2009,Alameda County,high,not eligible,0.0,0,0.9705882352941176,132,0.0,0,0.0,0,6001404502
4046.0,2009,Alameda County,high,not eligible,0.0,0,1.0,105,0.0,0,0.0,0,6001404600
4047.0,2009,Alameda County,high,not eligible,0.0,0,0.9387755102040817,46,0.0,0,0.0,0,6001404700
4048.0,2009,Alameda County,mid,not eligible,0.0,0,1.0,30,0.0,0,0.0,0,6001404800
4049.0,2009,Alameda County,mid,not eligible,0.0,0,0.9166666666666666,55,0.0,0,0.0,0,6001404900
4050.0,2009,Alameda County,high,not eligible,0.0,0,0.9420289855072463,65,0.0,0,0.0,0,6001405000
4051.0,2009,Alameda County,high,not eligible,0.0,0,1.0,94,0.0,0,0.0,0,6001405100
4052.0,2009,Alameda County,mid,not eligible,0.0,0,0.7777777777777778,35,0.0,0,0.0,0,6001405200
4053.0,2009,Alameda County,mod,eligible,0.84,21,0.0,0,0.0,0,0.0,0,6001405300
4054.0,2009,Alameda County,low,eligible,0.4827586206896552,14,0.0,0,0.0,0,0.0,0,6001405400
4055.0,2009,Alameda County,mod,eligible,0.5555555555555556,10,0.0,0,0.0,0,0.0,0,6001405500
4056.0,2009,Alameda County,mod,eligible,0.5666666666666667,17,0.0,0,0.0,0,0.0,0,6001405600
4057.0,2009,Alameda County,mod,eligible,0.6415094339622641,34,0.0,0,0.0,0,0.0,0,6001405700
4058.0,2009,Alameda County,low,eligible,0.36363636363636365,20,0.0,0,0.0,0,0.0,0,6001405800
4059.0,2009,Alameda County,low,eligible,0.3404255319148936,16,0.0,0,0.0,0,0.0,0,6001405900
4060.0,2009,Alameda County,low,eligible,0.35714285714285715,5,0.0,0,0.0,0,0.0,0,6001406000
4061.0,2009,Alameda County,mod,eligible,0.6268656716417911,42,0.0,0,0.0,0,0.0,0,6001406100
4062.01,2009,Alameda County,low,eligible,0.38636363636363635,17,0.0,0,0.0,0,0.0,0,6001406201
4062.02,2009,Alameda County,low,eligible,0.47619047619047616,10,0.0,0,0.0,0,0.0,0,6001406202
4063.0,2009,Alameda County,low,eligible,0.3968253968253968,25,0.0,0,0.0,0,0.0,0,6001406300
4064.0,2009,Alameda County,mod,eligible,0.5,14,0.0,0,0.0,0,0.0,0,6001406400
4065.0,2009,Alameda County,mod,eligible,0.4084507042253521,29,0.0,0,0.0,0,0.0,0,6001406500
4066.0,2009,Alameda County,mod,eligible,0.5,55,0.0,0,0.0,0,0.0,0,6001406600
4067.0,2009,Alameda County,mid,not eligible,0.0,0,0.8549618320610687,112,0.0,0,0.0,0,6001406700
4068.0,2009,Alameda County,mid,not eligible,0.0,0,0.8382352941176471,57,0.0,0,0.0,0,6001406800
4069.0,2009,Alameda County,mid,not eligible,0.0,0,0.8412698412698413,53,0.0,0,0.0,0,6001406900
4070.0,2009,Alameda County,mod,eligible,0.3711340206185567,36,0.0,0,0.0,0,0.0,0,6001407000
4071.0,2009,Alameda County,mod,eligible,0.5210084033613446,62,0.0,0,0.0,0,0.0,0,6001407100
4072.0,2009,Alameda County,low,eligible,0.375,21,0.0,0,0.0,0,0.0,0,6001407200
4073.0,2009,Alameda County,low,eligible,0.375,12,0.0,0,0.0,0,0.0,0,6001407300
4074.0,2009,Alameda County,low,eligible,0.2571428571428571,9,0.0,0,0.0,0,0.0,0,6001407400
4075.0,2009,Alameda County,low,eligible,0.4,24,0.0,0,0.0,0,0.0,0,6001407500
4076.0,2009,Alameda County,mod,eligible,0.44696969696969696,59,0.0,0,0.0,0,0.0,0,6001407600
4077.0,2009,Alameda County,mod,eligible,0.6328125,81,0.0,0,0.0,0,0.0,0,6001407700
4078.0,2009,Alameda County,mid,not eligible,0.0,0,0.64,32,0.0,0,0.0,0,6001407800
4079.0,2009,Alameda County,mid,not eligible,0.0,0,0.8108108108108109,60,0.0,0,0.0,0,6001407900
4080.0,2009,Alameda County,high,not eligible,0.0,0,0.9591836734693877,47,0.0,0,0.0,0,6001408000
4081.0,2009,Alameda County,high,not eligible,0.0,0,0.7537091988130564,254,0.0,0,0.0,0,6001408100
4082.0,2009,Alameda County,mod,eligible,0.4672897196261682,50,0.0,0,0.0,0,0.0,0,6001408200
4083.0,2009,Alameda County,mid,not eligible,0.0,0,0.6012269938650306,98,0.0,0,0.0,0,6001408300
4084.0,2009,Alameda County,low,eligible,0.3048780487804878,25,0.0,0,0.0,0,0.0,0,6001408400
4085.0,2009,Alameda County,low,eligible,0.3111111111111111,42,0.0,0,0.0,0,0.0,0,6001408500
4086.0,2009,Alameda County,mod,eligible,0.2871287128712871,29,0.0,0,0.0,0,0.0,0,6001408600
4087.0,2009,Alameda County,mod,eligible,0.3191489361702128,45,0.0,0,0.0,0,0.0,0,6001408700
4088.0,2009,Alameda County,low,eligible,0.2625,21,0.0,0,0.0,0,0.0,0,6001408800
4089.0,2009,Alameda County,low,eligible,0.38,19,0.0,0,0.0,0,0.0,0,6001408900
4090.0,2009,Alameda County,low,eligible,0.4175824175824176,38,0.0,0,0.0,0,0.0,0,6001409000
4091.0,2009,Alameda County,mod,eligible,0.1780821917808219,13,0.0,0,0.0,0,0.0,0,6001409100
4092.0,2009,Alameda County,mod,eligible,0.4189189189189189,31,0.0,0,0.0,0,0.0,0,6001409200
4093.0,2009,Alameda County,mod,eligible,0.5238095238095238,99,0.0,0,0.0,0,0.0,0,6001409300
4094.0,2009,Alameda County,mod,eligible,0.2982456140350877,34,0.0,0,0.0,0,0.0,0,6001409400
4095.0,2009,Alameda County,low,eligible,0.2807017543859649,16,0.0,0,0.0,0,0.0,0,6001409500
4096.0,2009,Alameda County,low,eligible,0.38738738738738737,43,0.0,0,0.0,0,0.0,0,6001409600
4097.0,2009,Alameda County,low,eligible,0.3592233009708738,37,0.0,0,0.0,0,0.0,0,6001409700
4098.0,2009,Alameda County,mid,not eligible,0.0,0,0.5466666666666666,41,0.0,0,0.0,0,6001409800
4099.0,2009,Alameda County,high,not eligible,0.0,0,0.8979591836734694,88,0.0,0,0.0,0,6001409900
4100.0,2009,Alameda County,high,not eligible,0.0,0,0.813953488372093,70,0.0,0,0.0,0,6001410000
4101.0,2009,Alameda County,mod,eligible,0.32432432432432434,24,0.0,0,0.0,0,0.0,0,6001410100
4102.0,2009,Alameda County,mod,eligible,0.3020833333333333,29,0.0,0,0.0,0,0.0,0,6001410200
4103.0,2009,Alameda County,low,eligible,0.36363636363636365,24,0.0,0,0.0,0,0.0,0,6001410300
4104.0,2009,Alameda County,mod,eligible,0.30833333333333335,37,0.0,0,0.0,0,0.0,0,6001410400
4201.0,2009,Alameda County,mid,not eligible,0.0,0,0.9761904761904762,41,0.0,0,0.0,0,6001420100
4202.0,2009,Alameda County,mid,not eligible,0.0,0,0.6551724137931034,38,0.0,0,0.0,0,6001420200
4203.0,2009,Alameda County,mid,not eligible,0.0,0,0.8271604938271605,67,0.0,0,0.0,0,6001420300
4205.0,2009,Alameda County,mid,not eligible,0.0,0,0.9615384615384616,25,0.0,0,0.0,0,6001420500
4206.0,2009,Alameda County,mid,not eligible,0.0,0,0.9302325581395349,40,0.0,0,0.0,0,6001420600
4211.0,2009,Alameda County,high,not eligible,0.0,0,1.0,27,0.0,0,0.0,0,6001421100
4212.0,2009,Alameda County,high,not eligible,0.0,0,0.96,48,0.0,0,0.0,0,6001421200
4213.0,2009,Alameda County,high,not eligible,0.0,0,0.9534883720930233,41,0.0,0,0.0,0,6001421300
4214.0,2009,Alameda County,high,not eligible,0.0,0,1.0,19,0.0,0,0.0,0,6001421400
4215.0,2009,Alameda County,high,not eligible,0.0,0,0.9636363636363636,53,0.0,0,0.0,0,6001421500
4216.0,2009,Alameda County,high,not eligible,0.0,0,0.9523809523809523,60,0.0,0,0.0,0,6001421600
4217.0,2009,Alameda County,mid,not eligible,0.0,0,0.8148148148148148,22,0.0,0,0.0,0,6001421700
4218.0,2009,Alameda County,high,not eligible,0.0,0,1.0,6,0.0,0,0.0,0,6001421800
4219.0,2009,Alameda County,mid,not eligible,0.0,0,0.8301886792452831,44,0.0,0,0.0,0,6001421900
4220.0,2009,Alameda County,mod,eligible,0.8181818181818182,9,0.0,0,0.0,0,0.0,0,6001422000
4221.0,2009,Alameda County,mod,eligible,0.8484848484848485,28,0.0,0,0.0,0,0.0,0,6001422100
4222.0,2009,Alameda County,mid,not eligible,0.0,0,0.9047619047619048,38,0.0,0,0.0,0,6001422200
4223.0,2009,Alameda County,mid,not eligible,0.0,0,0.8095238095238095,17,0.0,0,0.0,0,6001422300
4224.0,2009,Alameda County,mod,eligible,1.0,6,0.0,0,0.0,0,0.0,0,6001422400
4225.0,2009,Alameda County,mid,not eligible,0.0,0,0.9,9,0.0,0,0.0,0,6001422500
4227.0,2009,Alameda County,mod,eligible,1.0,15,0.0,0,0.0,0,0.0,0,6001422700
4228.0,2009,Alameda County,low,eligible,1.0,4,0.0,0,0.0,0,0.0,0,6001422800
4229.0,2009,Alameda County,low,eligible,1.0,6,0.0,0,0.0,0,0.0,0,6001422900
4230.0,2009,Alameda County,mid,not eligible,0.0,0,0.9090909090909091,40,0.0,0,0.0,0,6001423000
4231.0,2009,Alameda County,mod,eligible,0.7735849056603774,41,0.0,0,0.0,0,0.0,0,6001423100
4232.0,2009,Alameda County,mod,eligible,0.5714285714285714,12,0.0,0,0.0,0,0.0,0,6001423200
4233.0,2009,Alameda County,mod,eligible,0.7555555555555555,68,0.0,0,0.0,0,0.0,0,6001423300
4234.0,2009,Alameda County,mod,eligible,0.8142857142857143,57,0.0,0,0.0,0,0.0,0,6001423400
4235.0,2009,Alameda County,mod,eligible,0.7857142857142857,11,0.0,0,0.0,0,0.0,0,6001423500
4236.01,2009,Alameda County,high,not eligible,0.0,0,0.75,18,0.0,0,0.0,0,6001423601
4236.02,2009,Alameda County,mod,eligible,0.95,19,0.0,0,0.0,0,0.0,0,6001423602
4237.0,2009,Alameda County,high,not eligible,0.0,0,0.9259259259259259,25,0.0,0,0.0,0,6001423700
4238.0,2009,Alameda County,high,not eligible,0.0,0,0.9473684210526315,36,0.0,0,0.0,0,6001423800
4239.01,2009,Alameda County,mid,not eligible,0.0,0,0.8823529411764706,15,0.0,0,0.0,0,6001423901
4239.02,2009,Alameda County,high,not eligible,0.0,0,0.75,12,0.0,0,0.0,0,6001423902
4240.01,2009,Alameda County,mod,eligible,0.8709677419354839,27,0.0,0,0.0,0,0.0,0,6001424001
4240.02,2009,Alameda County,mod,eligible,0.7560975609756098,31,0.0,0,0.0,0,0.0,0,6001424002
4251.0,2009,Alameda County,mid,not eligible,0.0,0,0.6337448559670782,154,0.0,0,0.0,0,6001425100
4261.0,2009,Alameda County,high,not eligible,0.0,0,0.9787234042553191,92,0.0,0,0.0,0,6001426100
4262.0,2009,Alameda County,high,not eligible,0.0,0,0.9836065573770492,60,0.0,0,0.0,0,6001426200
4271.0,2009,Alameda County,high,not eligible,0.0,0,0.8194444444444444,59,0.0,0,0.0,0,6001427100
4272.0,2009,Alameda County,mod,eligible,0.9047619047619048,38,0.0,0,0.0,0,0.0,0,6001427200
4273.0,2009,Alameda County,mid,not eligible,0.0,0,0.875,56,0.0,0,0.0,0,6001427300
4274.0,2009,Alameda County,mod,eligible,0.9411764705882353,64,0.0,0,0.0,0,0.0,0,6001427400
4276.0,2009,Alameda County,mod,eligible,0.5294117647058824,9,0.0,0,0.0,0,0.0,0,6001427600
4277.0,2009,Alameda County,mid,not eligible,0.0,0,0.8113207547169812,43,0.0,0,0.0,0,6001427700
4278.0,2009,Alameda County,mid,not eligible,0.0,0,0.828125,53,0.0,0,0.0,0,6001427800
4279.0,2009,Alameda County,mid,not eligible,0.0,0,0.875,28,0.0,0,0.0,0,6001427900
4280.0,2009,Alameda County,mod,eligible,0.875,28,0.0,0,0.0,0,0.0,0,6001428000
4281.0,2009,Alameda County,mid,not eligible,0.0,0,0.9344262295081968,57,0.0,0,0.0,0,6001428100
4282.0,2009,Alameda County,mid,not eligible,0.0,0,0.898876404494382,80,0.0,0,0.0,0,6001428200
4283.01,2009,Alameda County,mid,not eligible,0.0,0,0.8547008547008547,100,0.0,0,0.0,0,6001428301
4283.02,2009,Alameda County,high,not eligible,0.0,0,0.9586206896551724,139,0.0,0,0.0,0,6001428302
4284.0,2009,Alameda County,mid,not eligible,0.0,0,0.9215686274509803,47,0.0,0,0.0,0,6001428400
4285.0,2009,Alameda County,mid,not eligible,0.0,0,0.7058823529411765,24,0.0,0,0.0,0,6001428500
4286.0,2009,Alameda County,mid,not eligible,0.0,0,0.6981132075471698,37,0.0,0,0.0,0,6001428600
4301.0,2009,Alameda County,high,not eligible,0.0,0,0.9281437125748503,155,0.0,0,0.0,0,6001430100
4302.0,2009,Alameda County,high,not eligible,0.0,0,0.8852459016393442,108,0.0,0,0.0,0,6001430200
4303.0,2009,Alameda County,mid,not eligible,0.0,0,0.8536585365853658,35,0.0,0,0.0,0,6001430300
4304.0,2009,Alameda County,high,not eligible,0.0,0,0.9166666666666666,33,0.0,0,0.0,0,6001430400
4305.0,2009,Alameda County,mid,not eligible,0.0,0,0.6018518518518519,65,0.0,0,0.0,0,6001430500
4306.0,2009,Alameda County,high,not eligible,0.0,0,0.7867647058823529,107,0.0,0,0.0,0,6001430600
4307.0,2009,Alameda County,mid,not eligible,0.0,0,0.7473684210526316,71,0.0,0,0.0,0,6001430700
4308.0,2009,Alameda County,mid,not eligible,0.0,0,0.7333333333333333,66,0.0,0,0.0,0,6001430800
4309.0,2009,Alameda County,mod,eligible,0.6666666666666666,22,0.0,0,0.0,0,0.0,0,6001430900
4310.0,2009,Alameda County,mod,eligible,0.5769230769230769,15,0.0,0,0.0,0,0.0,0,6001431000
4311.0,2009,Alameda County,mid,not eligible,0.0,0,0.6666666666666666,28,0.0,0,0.0,0,6001431100
4312.0,2009,Alameda County,mid,not eligible,0.0,0,0.7185185185185186,97,0.0,0,0.0,0,6001431200
4321.0,2009,Alameda County,mid,not eligible,0.0,0,0.6907216494845361,67,0.0,0,0.0,0,6001432100
4322.0,2009,Alameda County,mid,not eligible,0.0,0,0.9365079365079365,59,0.0,0,0.0,0,6001432200
4323.0,2009,Alameda County,mod,eligible,0.6308724832214765,94,0.0,0,0.0,0,0.0,0,6001432300
4324.0,2009,Alameda County,mid,not eligible,0.0,0,0.379746835443038,30,0.0,0,0.0,0,6001432400
4325.0,2009,Alameda County,mid,not eligible,0.0,0,0.40875912408759124,56,0.0,0,0.0,0,6001432500
4326.0,2009,Alameda County,mod,eligible,0.544,68,0.0,0,0.0,0,0.0,0,6001432600
4327.0,2009,Alameda County,mid,not eligible,0.0,0,0.75,51,0.0,0,0.0,0,6001432700
4328.0,2009,Alameda County,mid,not eligible,0.0,0,0.8105263157894737,77,0.0,0,0.0,0,6001432800
4330.0,2009,Alameda County,mid,not eligible,0.0,0,0.504950495049505,51,0.0,0,0.0,0,6001433000
4331.01,2009,Alameda County,mod,eligible,0.4878048780487805,40,0.0,0,0.0,0,0.0,0,6001433101
4331.02,2009,Alameda County,mid,not eligible,0.0,0,0.47540983606557374,29,0.0,0,0.0,0,6001433102
4332.0,2009,Alameda County,mid,not eligible,0.0,0,0.5444444444444444,49,0.0,0,0.0,0,6001433200
4333.0,2009,Alameda County,mid,not eligible,0.0,0,0.5447761194029851,73,0.0,0,0.0,0,6001433300
4334.0,2009,Alameda County,mid,not eligible,0.0,0,0.6460176991150443,73,0.0,0,0.0,0,6001433400
4335.0,2009,Alameda County,mid,not eligible,0.0,0,0.578125,37,0.0,0,0.0,0,6001433500
4336.0,2009,Alameda County,mid,not eligible,0.0,0,0.48863636363636365,43,0.0,0,0.0,0,6001433600
4337.0,2009,Alameda County,mod,eligible,0.6235294117647059,53,0.0,0,0.0,0,0.0,0,6001433700
4338.0,2009,Alameda County,mod,eligible,0.39520958083832336,66,0.0,0,0.0,0,0.0,0,6001433800
4339.0,2009,Alameda County,mod,eligible,0.4788732394366197,34,0.0,0,0.0,0,0.0,0,6001433900
4340.0,2009,Alameda County,mod,eligible,0.39759036144578314,33,0.0,0,0.0,0,0.0,0,6001434000
4351.01,2009,Alameda County,high,not eligible,0.0,0,0.7754237288135594,183,0.0,0,0.0,0,6001435101
4351.02,2009,Alameda County,high,not eligible,0.0,0,0.875968992248062,113,0.0,0,0.0,0,6001435102
4352.0,2009,Alameda County,mid,not eligible,0.0,0,0.6666666666666666,82,0.0,0,0.0,0,6001435200
4353.0,2009,Alameda County,mid,not eligible,0.0,0,0.6436781609195402,56,0.0,0,0.0,0,6001435300
4354.0,2009,Alameda County,mod,eligible,0.5315315315315315,59,0.0,0,0.0,0,0.0,0,6001435400
4355.0,2009,Alameda County,mod,eligible,0.48484848484848486,32,0.0,0,0.0,0,0.0,0,6001435500
4356.0,2009,Alameda County,mod,eligible,0.4393063583815029,76,0.0,0,0.0,0,0.0,0,6001435600
4357.0,2009,Alameda County,mid,not eligible,0.0,0,0.5206611570247934,63,0.0,0,0.0,0,6001435700
4358.0,2009,Alameda County,mid,not eligible,0.0,0,0.4715447154471545,58,0.0,0,0.0,0,6001435800
4359.0,2009,Alameda County,mid,not eligible,0.0,0,0.6210526315789474,59,0.0,0,0.0,0,6001435900
4360.0,2009,Alameda County,mid,not eligible,0.0,0,0.5948275862068966,69,0.0,0,0.0,0,6001436000
4361.0,2009,Alameda County,mid,not eligible,0.0,0,0.5169491525423728,61,0.0,0,0.0,0,6001436100
4362.0,2009,Alameda County,mod,eligible,0.3333333333333333,15,0.0,0,0.0,0,0.0,0,6001436200
4363.0,2009,Alameda County,mod,eligible,0.4713375796178344,74,0.0,0,0.0,0,0.0,0,6001436300
4364.01,2009,Alameda County,mid,not eligible,0.0,0,0.6683937823834197,129,0.0,0,0.0,0,6001436401
4364.02,2009,Alameda County,high,not eligible,0.0,0,0.9285714285714286,39,0.0,0,0.0,0,6001436402
4365.0,2009,Alameda County,mod,eligible,0.4098360655737705,25,0.0,0,0.0,0,0.0,0,6001436500
4366.01,2009,Alameda County,mod,eligible,0.3700787401574803,47,0.0,0,0.0,0,0.0,0,6001436601
4366.02,2009,Alameda County,mod,eligible,0.5454545454545454,36,0.0,0,0.0,0,0.0,0,6001436602
4367.0,2009,Alameda County,mod,eligible,0.3563218390804598,31,0.0,0,0.0,0,0.0,0,6001436700
4368.0,2009,Alameda County,mid,not eligible,0.0,0,0.59375,38,0.0,0,0.0,0,6001436800
4369.0,2009,Alameda County,mod,eligible,0.4918032786885246,60,0.0,0,0.0,0,0.0,0,6001436900
4370.0,2009,Alameda County,mid,not eligible,0.0,0,0.6,78,0.0,0,0.0,0,6001437000
4371.0,2009,Alameda County,mid,not eligible,0.0,0,0.5902964959568733,219,0.0,0,0.0,0,6001437100
4372.0,2009,Alameda County,mid,not eligible,0.0,0,0.7382198952879581,141,0.0,0,0.0,0,6001437200
4373.0,2009,Alameda County,mid,not eligible,0.0,0,0.5079365079365079,32,0.0,0,0.0,0,6001437300
4374.0,2009,Alameda County,mid,not eligible,0.0,0,0.5103448275862069,74,0.0,0,0.0,0,6001437400
4375.0,2009,Alameda County,mod,eligible,0.5211267605633803,37,0.0,0,0.0,0,0.0,0,6001437500
4376.0,2009,Alameda County,mid,not eligible,0.0,0,0.4714285714285714,33,0.0,0,0.0,0,6001437600
4377.0,2009,Alameda County,mod,eligible,0.4782608695652174,22,0.0,0,0.0,0,0.0,0,6001437700
4378.0,2009,Alameda County,mid,not eligible,0.0,0,0.5460526315789473,83,0.0,0,0.0,0,6001437800
4379.0,2009,Alameda County,mod,eligible,0.42,21,0.0,0,0.0,0,0.0,0,6001437900
4380.0,2009,Alameda County,mid,not eligible,0.0,0,0.7473684210526316,71,0.0,0,0.0,0,6001438000
4381.0,2009,Alameda County,mid,not eligible,0.0,0,0.6406926406926406,148,0.0,0,0.0,0,6001438100
4382.01,2009,Alameda County,mid,not eligible,0.0,0,0.4180327868852459,51,0.0,0,0.0,0,6001438201
4382.02,2009,Alameda County,mid,not eligible,0.0,0,0.5504587155963303,120,0.0,0,0.0,0,6001438202
4383.0,2009,Alameda County,mid,not eligible,0.0,0,0.5135135135135135,76,0.0,0,0.0,0,6001438300
4384.0,2009,Alameda County,mid,not eligible,0.0,0,0.4,18,0.0,0,0.0,0,6001438400
4401.0,2009,Alameda County,mid,not eligible,0.0,0,0.5294117647058824,36,0.0,0,0.0,0,6001440100
4402.0,2009,Alameda County,mod,eligible,0.45918367346938777,45,0.0,0,0.0,0,0.0,0,6001440200
4403.01,2009,Alameda County,mid,not eligible,0.0,0,0.672514619883041,115,0.0,0,0.0,0,6001440301
4403.02,2009,Alameda County,high,not eligible,0.0,0,0.7214285714285714,101,0.0,0,0.0,0,6001440302
4403.04,2009,Alameda County,mid,not eligible,0.0,0,0.5490196078431373,56,0.0,0,0.0,0,6001440304
4403.05,2009,Alameda County,mid,not eligible,0.0,0,0.86,43,0.0,0,0.0,0,6001440305
4403.06,2009,Alameda County,mid,not eligible,0.0,0,0.5376344086021505,50,0.0,0,0.0,0,6001440306
4403.07,2009,Alameda County,mid,not eligible,0.0,0,0.6326530612244898,62,0.0,0,0.0,0,6001440307
4403.08,2009,Alameda County,mid,not eligible,0.0,0,0.6022727272727273,53,0.0,0,0.0,0,6001440308
4403.09,2009,Alameda County,mid,not eligible,0.0,0,0.8697318007662835,227,0.0,0,0.0,0,6001440309
4403.31,2009,Alameda County,mid,not eligible,0.0,0,0.5087719298245614,29,0.0,0,0.0,0,6001440331
4403.32,2009,Alameda County,high,not eligible,0.0,0,0.9848484848484849,65,0.0,0,0.0,0,6001440332
4411.0,2009,Alameda County,high,not eligible,0.0,0,0.8285714285714286,58,0.0,0,0.0,0,6001441100
4412.0,2009,Alameda County,high,not eligible,0.0,0,0.9029126213592233,93,0.0,0,0.0,0,6001441200
4413.01,2009,Alameda County,high,not eligible,0.0,0,0.9666666666666667,29,0.0,0,0.0,0,6001441301
4413.02,2009,Alameda County,high,not eligible,0.0,0,0.9529411764705882,81,0.0,0,0.0,0,6001441302
4414.01,2009,Alameda County,mid,not eligible,0.0,0,0.6833333333333333,82,0.0,0,0.0,0,6001441401
4414.02,2009,Alameda County,high,not eligible,0.0,0,0.9620253164556962,76,0.0,0,0.0,0,6001441402
4415.01,2009,Alameda County,high,not eligible,0.0,0,0.9047619047619048,133,0.0,0,0.0,0,6001441501
4415.03,2009,Alameda County,high,not eligible,0.0,0,0.9157303370786517,326,0.0,0,0.0,0,6001441503
4415.21,2009,Alameda County,high,not eligible,0.0,0,0.9263157894736842,88,0.0,0,0.0,0,6001441521
