,Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract"
28,1513.05,2015,Sonoma County,mod,eligible,0.8095238095238095,51,0.0,0,0.19047619047619047,12,0.0,0
29,1513.06,2015,Sonoma County,mid,not eligible,0.0,0,0.8301886792452831,88,0.0,0,0.16981132075471697,18
30,1513.07,2015,Sonoma County,mid,not eligible,0.0,0,0.9142857142857143,96,0.0,0,0.08571428571428572,9
31,1513.08,2015,Sonoma County,mid,not eligible,0.0,0,0.7303370786516854,65,0.0,0,0.2696629213483146,24
32,1513.09,2015,Sonoma County,mid,not eligible,0.0,0,0.8736842105263158,83,0.0,0,0.12631578947368421,12
33,1513.1,2015,Sonoma County,mid,not eligible,0.0,0,0.8705882352941177,74,0.0,0,0.12941176470588237,11
34,1513.11,2015,Sonoma County,mid,not eligible,0.0,0,0.8879310344827587,103,0.0,0,0.11206896551724138,13
35,1514.01,2015,Sonoma County,mod,eligible,0.9121621621621622,135,0.0,0,0.08783783783783784,13,0.0,0
36,1514.02,2015,Sonoma County,mod,eligible,0.5934065934065934,54,0.0,0,0.4065934065934066,37,0.0,0
37,1515.02,2015,Sonoma County,mid,not eligible,0.0,0,0.865979381443299,84,0.0,0,0.13402061855670103,13
38,1515.03,2015,Sonoma County,high,not eligible,0.0,0,0.9838709677419355,61,0.0,0,0.016129032258064516,1
39,1515.04,2015,Sonoma County,high,not eligible,0.0,0,0.9428571428571428,66,0.0,0,0.05714285714285714,4
40,1516.01,2015,Sonoma County,mid,not eligible,0.0,0,0.87,87,0.0,0,0.13,13
41,1516.02,2015,Sonoma County,mid,not eligible,0.0,0,0.8837209302325582,76,0.0,0,0.11627906976744186,10
42,1517.0,2015,Sonoma County,mid,not eligible,0.0,0,0.9864864864864865,73,0.0,0,0.013513513513513514,1
43,1518.0,2015,Sonoma County,mid,not eligible,0.0,0,0.96,96,0.0,0,0.04,4
44,1519.0,2015,Sonoma County,mid,not eligible,0.0,0,0.8214285714285714,23,0.0,0,0.17857142857142858,5
45,1520.0,2015,Sonoma County,low,eligible,0.9411764705882353,16,0.0,0,0.058823529411764705,1,0.0,0
46,1521.0,2015,Sonoma County,mod,eligible,0.8108108108108109,30,0.0,0,0.1891891891891892,7,0.0,0
47,1522.01,2015,Sonoma County,mod,eligible,0.8666666666666667,39,0.0,0,0.13333333333333333,6,0.0,0
48,1522.02,2015,Sonoma County,mod,eligible,0.8288288288288288,92,0.0,0,0.17117117117117117,19,0.0,0
49,1522.03,2015,Sonoma County,mid,not eligible,0.0,0,0.9387755102040817,46,0.0,0,0.061224489795918366,3
50,1523.0,2015,Sonoma County,mid,not eligible,0.0,0,0.9882352941176471,84,0.0,0,0.011764705882352941,1
51,1524.0,2015,Sonoma County,high,not eligible,0.0,0,0.9861111111111112,213,0.0,0,0.013888888888888888,3
52,1525.01,2015,Sonoma County,mid,not eligible,0.0,0,0.9358974358974359,73,0.0,0,0.0641025641025641,5
53,1525.02,2015,Sonoma County,mid,not eligible,0.0,0,0.8305084745762712,49,0.0,0,0.1694915254237288,10
54,1526.0,2015,Sonoma County,high,not eligible,0.0,0,0.9878787878787879,163,0.0,0,0.012121212121212121,2
55,1527.01,2015,Sonoma County,high,not eligible,0.0,0,0.8924731182795699,83,0.0,0,0.10752688172043011,10
56,1527.02,2015,Sonoma County,mid,not eligible,0.0,0,0.9692307692307692,63,0.0,0,0.03076923076923077,2
57,1528.01,2015,Sonoma County,mid,not eligible,0.0,0,0.8823529411764706,90,0.0,0,0.11764705882352941,12
58,1528.02,2015,Sonoma County,mod,eligible,0.6923076923076923,54,0.0,0,0.3076923076923077,24,0.0,0
59,1529.03,2015,Sonoma County,mod,eligible,0.8275862068965517,48,0.0,0,0.1724137931034483,10,0.0,0
60,1529.04,2015,Sonoma County,mid,not eligible,0.0,0,0.8947368421052632,85,0.0,0,0.10526315789473684,10
61,1529.05,2015,Sonoma County,mid,not eligible,0.0,0,0.9342105263157895,71,0.0,0,0.06578947368421052,5
62,1529.06,2015,Sonoma County,mid,not eligible,0.0,0,0.9605263157894737,146,0.0,0,0.039473684210526314,6
63,1530.01,2015,Sonoma County,mod,eligible,0.8285714285714286,58,0.0,0,0.17142857142857143,12,0.0,0
64,1530.02,2015,Sonoma County,mod,eligible,0.7931034482758621,69,0.0,0,0.20689655172413793,18,0.0,0
65,1530.03,2015,Sonoma County,mod,eligible,0.86,86,0.0,0,0.14,14,0.0,0
66,1530.05,2015,Sonoma County,mid,not eligible,0.0,0,0.9247311827956989,86,0.0,0,0.07526881720430108,7
67,1530.06,2015,Sonoma County,mid,not eligible,0.0,0,0.8461538461538461,110,0.0,0,0.15384615384615385,20
68,1531.02,2015,Sonoma County,mod,eligible,0.7916666666666666,38,0.0,0,0.20833333333333334,10,0.0,0
69,1531.03,2015,Sonoma County,mid,not eligible,0.0,0,0.8723404255319149,41,0.0,0,0.1276595744680851,6
70,1531.04,2015,Sonoma County,mod,eligible,0.7692307692307693,20,0.0,0,0.23076923076923078,6,0.0,0
71,1532.0,2015,Sonoma County,mid,not eligible,0.0,0,0.9038461538461539,94,0.0,0,0.09615384615384616,10
72,1533.0,2015,Sonoma County,mod,eligible,0.8905109489051095,122,0.0,0,0.10948905109489052,15,0.0,0
73,1534.01,2015,Sonoma County,mid,not eligible,0.0,0,0.9508196721311475,58,0.0,0,0.04918032786885246,3
74,1534.03,2015,Sonoma County,high,not eligible,0.0,0,0.875,28,0.0,0,0.125,4
75,1534.04,2015,Sonoma County,mid,not eligible,0.0,0,0.9285714285714286,39,0.0,0,0.07142857142857142,3
76,1535.01,2015,Sonoma County,high,not eligible,0.0,0,0.975,39,0.0,0,0.025,1
77,1535.02,2015,Sonoma County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0
78,1536.0,2015,Sonoma County,mid,not eligible,0.0,0,0.8863636363636364,39,0.0,0,0.11363636363636363,5
79,1537.03,2015,Sonoma County,mod,eligible,0.8760330578512396,106,0.0,0,0.12396694214876033,15,0.0,0
80,1537.04,2015,Sonoma County,mid,not eligible,0.0,0,0.8608695652173913,99,0.0,0,0.1391304347826087,16
81,1537.05,2015,Sonoma County,mid,not eligible,0.0,0,0.8793103448275862,51,0.0,0,0.1206896551724138,7
82,1537.06,2015,Sonoma County,mid,not eligible,0.0,0,0.9180327868852459,56,0.0,0,0.08196721311475409,5
83,1538.01,2015,Sonoma County,mid,not eligible,0.0,0,0.9699248120300752,129,0.0,0,0.03007518796992481,4
84,1538.04,2015,Sonoma County,high,not eligible,0.0,0,0.9433962264150944,50,0.0,0,0.05660377358490566,3
85,1538.06,2015,Sonoma County,mid,not eligible,0.0,0,0.9069767441860465,39,0.0,0,0.09302325581395349,4
86,1538.07,2015,Sonoma County,high,not eligible,0.0,0,0.9642857142857143,54,0.0,0,0.03571428571428571,2
87,1538.08,2015,Sonoma County,mod,eligible,0.8636363636363636,57,0.0,0,0.13636363636363635,9,0.0,0
88,1538.09,2015,Sonoma County,mid,not eligible,0.0,0,0.8166666666666667,49,0.0,0,0.18333333333333332,11
89,1539.01,2015,Sonoma County,mid,not eligible,0.0,0,0.958904109589041,70,0.0,0,0.0410958904109589,3
90,1539.02,2015,Sonoma County,mid,not eligible,0.0,0,0.9024390243902439,37,0.0,0,0.0975609756097561,4
91,1539.03,2015,Sonoma County,mid,not eligible,0.0,0,0.9743589743589743,38,0.0,0,0.02564102564102564,1
92,1540.0,2015,Sonoma County,high,not eligible,0.0,0,0.975609756097561,40,0.0,0,0.024390243902439025,1
93,1541.0,2015,Sonoma County,mid,not eligible,0.0,0,0.9534883720930233,41,0.0,0,0.046511627906976744,2
94,1542.01,2015,Sonoma County,mod,eligible,0.5686274509803921,29,0.0,0,0.43137254901960786,22,0.0,0
95,1542.02,2015,Sonoma County,mid,not eligible,0.0,0,0.9007633587786259,118,0.0,0,0.09923664122137404,13
96,1543.02,2015,Sonoma County,mid,not eligible,0.0,0,0.9560439560439561,87,0.0,0,0.04395604395604396,4
97,1543.03,2015,Sonoma County,mid,not eligible,0.0,0,0.9381443298969072,91,0.0,0,0.061855670103092786,6
98,1543.04,2015,Sonoma County,mid,not eligible,0.0,0,0.8888888888888888,32,0.0,0,0.1111111111111111,4
