Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
1512.03,2015,Sonoma County,mid,not eligible,0.0,0,0.8985507246376812,62,0.0,0,0.0,0,6041151203
1512.04,2015,Sonoma County,mid,not eligible,0.0,0,0.6272727272727273,69,0.0,0,0.0,0,6041151204
1513.01,2015,Sonoma County,mid,not eligible,0.0,0,0.8307692307692308,54,0.0,0,0.0,0,6041151301
1513.05,2015,Sonoma County,mod,eligible,0.8095238095238095,51,0.0,0,0.0,0,0.0,0,6041151305
1513.06,2015,Sonoma County,mid,not eligible,0.0,0,0.8301886792452831,88,0.0,0,0.0,0,6041151306
1513.07,2015,Sonoma County,mid,not eligible,0.0,0,0.9142857142857143,96,0.0,0,0.0,0,6041151307
1513.08,2015,Sonoma County,mid,not eligible,0.0,0,0.7303370786516854,65,0.0,0,0.0,0,6041151308
1513.09,2015,Sonoma County,mid,not eligible,0.0,0,0.8736842105263158,83,0.0,0,0.0,0,6041151309
1513.1,2015,Sonoma County,mid,not eligible,0.0,0,0.8705882352941177,74,0.0,0,0.0,0,6041151310
1513.11,2015,Sonoma County,mid,not eligible,0.0,0,0.8879310344827587,103,0.0,0,0.0,0,6041151311
1514.01,2015,Sonoma County,mod,eligible,0.9121621621621622,135,0.0,0,0.0,0,0.0,0,6041151401
1514.02,2015,Sonoma County,mod,eligible,0.5934065934065934,54,0.0,0,0.0,0,0.0,0,6041151402
1515.02,2015,Sonoma County,mid,not eligible,0.0,0,0.865979381443299,84,0.0,0,0.0,0,6041151502
1515.03,2015,Sonoma County,high,not eligible,0.0,0,0.9838709677419355,61,0.0,0,0.0,0,6041151503
1515.04,2015,Sonoma County,high,not eligible,0.0,0,0.9428571428571428,66,0.0,0,0.0,0,6041151504
1516.01,2015,Sonoma County,mid,not eligible,0.0,0,0.87,87,0.0,0,0.0,0,6041151601
1516.02,2015,Sonoma County,mid,not eligible,0.0,0,0.8837209302325582,76,0.0,0,0.0,0,6041151602
1517.0,2015,Sonoma County,mid,not eligible,0.0,0,0.9864864864864865,73,0.0,0,0.0,0,6041151700
1518.0,2015,Sonoma County,mid,not eligible,0.0,0,0.96,96,0.0,0,0.0,0,6041151800
1519.0,2015,Sonoma County,mid,not eligible,0.0,0,0.8214285714285714,23,0.0,0,0.0,0,6041151900
1520.0,2015,Sonoma County,low,eligible,0.9411764705882353,16,0.0,0,0.0,0,0.0,0,6041152000
1521.0,2015,Sonoma County,mod,eligible,0.8108108108108109,30,0.0,0,0.0,0,0.0,0,6041152100
1522.01,2015,Sonoma County,mod,eligible,0.8666666666666667,39,0.0,0,0.0,0,0.0,0,6041152201
1522.02,2015,Sonoma County,mod,eligible,0.8288288288288288,92,0.0,0,0.0,0,0.0,0,6041152202
1522.03,2015,Sonoma County,mid,not eligible,0.0,0,0.9387755102040817,46,0.0,0,0.0,0,6041152203
1523.0,2015,Sonoma County,mid,not eligible,0.0,0,0.9882352941176471,84,0.0,0,0.0,0,6041152300
1524.0,2015,Sonoma County,high,not eligible,0.0,0,0.9861111111111112,213,0.0,0,0.0,0,6041152400
1525.01,2015,Sonoma County,mid,not eligible,0.0,0,0.9358974358974359,73,0.0,0,0.0,0,6041152501
1525.02,2015,Sonoma County,mid,not eligible,0.0,0,0.8305084745762712,49,0.0,0,0.0,0,6041152502
1526.0,2015,Sonoma County,high,not eligible,0.0,0,0.9878787878787879,163,0.0,0,0.0,0,6041152600
1527.01,2015,Sonoma County,high,not eligible,0.0,0,0.8924731182795699,83,0.0,0,0.0,0,6041152701
1527.02,2015,Sonoma County,mid,not eligible,0.0,0,0.9692307692307692,63,0.0,0,0.0,0,6041152702
1528.01,2015,Sonoma County,mid,not eligible,0.0,0,0.8823529411764706,90,0.0,0,0.0,0,6041152801
1528.02,2015,Sonoma County,mod,eligible,0.6923076923076923,54,0.0,0,0.0,0,0.0,0,6041152802
1529.03,2015,Sonoma County,mod,eligible,0.8275862068965517,48,0.0,0,0.0,0,0.0,0,6041152903
1529.04,2015,Sonoma County,mid,not eligible,0.0,0,0.8947368421052632,85,0.0,0,0.0,0,6041152904
1529.05,2015,Sonoma County,mid,not eligible,0.0,0,0.9342105263157895,71,0.0,0,0.0,0,6041152905
1529.06,2015,Sonoma County,mid,not eligible,0.0,0,0.9605263157894737,146,0.0,0,0.0,0,6041152906
1530.01,2015,Sonoma County,mod,eligible,0.8285714285714286,58,0.0,0,0.0,0,0.0,0,6041153001
1530.02,2015,Sonoma County,mod,eligible,0.7931034482758621,69,0.0,0,0.0,0,0.0,0,6041153002
1530.03,2015,Sonoma County,mod,eligible,0.86,86,0.0,0,0.0,0,0.0,0,6041153003
1530.05,2015,Sonoma County,mid,not eligible,0.0,0,0.9247311827956989,86,0.0,0,0.0,0,6041153005
1530.06,2015,Sonoma County,mid,not eligible,0.0,0,0.8461538461538461,110,0.0,0,0.0,0,6041153006
1531.02,2015,Sonoma County,mod,eligible,0.7916666666666666,38,0.0,0,0.0,0,0.0,0,6041153102
1531.03,2015,Sonoma County,mid,not eligible,0.0,0,0.8723404255319149,41,0.0,0,0.0,0,6041153103
1531.04,2015,Sonoma County,mod,eligible,0.7692307692307693,20,0.0,0,0.0,0,0.0,0,6041153104
1532.0,2015,Sonoma County,mid,not eligible,0.0,0,0.9038461538461539,94,0.0,0,0.0,0,6041153200
1533.0,2015,Sonoma County,mod,eligible,0.8905109489051095,122,0.0,0,0.0,0,0.0,0,6041153300
1534.01,2015,Sonoma County,mid,not eligible,0.0,0,0.9508196721311475,58,0.0,0,0.0,0,6041153401
1534.03,2015,Sonoma County,high,not eligible,0.0,0,0.875,28,0.0,0,0.0,0,6041153403
1534.04,2015,Sonoma County,mid,not eligible,0.0,0,0.9285714285714286,39,0.0,0,0.0,0,6041153404
1535.01,2015,Sonoma County,high,not eligible,0.0,0,0.975,39,0.0,0,0.0,0,6041153501
1535.02,2015,Sonoma County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0,6041153502
1536.0,2015,Sonoma County,mid,not eligible,0.0,0,0.8863636363636364,39,0.0,0,0.0,0,6041153600
1537.03,2015,Sonoma County,mod,eligible,0.8760330578512396,106,0.0,0,0.0,0,0.0,0,6041153703
1537.04,2015,Sonoma County,mid,not eligible,0.0,0,0.8608695652173913,99,0.0,0,0.0,0,6041153704
1537.05,2015,Sonoma County,mid,not eligible,0.0,0,0.8793103448275862,51,0.0,0,0.0,0,6041153705
1537.06,2015,Sonoma County,mid,not eligible,0.0,0,0.9180327868852459,56,0.0,0,0.0,0,6041153706
1538.01,2015,Sonoma County,mid,not eligible,0.0,0,0.9699248120300752,129,0.0,0,0.0,0,6041153801
1538.04,2015,Sonoma County,high,not eligible,0.0,0,0.9433962264150944,50,0.0,0,0.0,0,6041153804
1538.06,2015,Sonoma County,mid,not eligible,0.0,0,0.9069767441860465,39,0.0,0,0.0,0,6041153806
1538.07,2015,Sonoma County,high,not eligible,0.0,0,0.9642857142857143,54,0.0,0,0.0,0,6041153807
1538.08,2015,Sonoma County,mod,eligible,0.8636363636363636,57,0.0,0,0.0,0,0.0,0,6041153808
1538.09,2015,Sonoma County,mid,not eligible,0.0,0,0.8166666666666667,49,0.0,0,0.0,0,6041153809
1539.01,2015,Sonoma County,mid,not eligible,0.0,0,0.958904109589041,70,0.0,0,0.0,0,6041153901
1539.02,2015,Sonoma County,mid,not eligible,0.0,0,0.9024390243902439,37,0.0,0,0.0,0,6041153902
1539.03,2015,Sonoma County,mid,not eligible,0.0,0,0.9743589743589743,38,0.0,0,0.0,0,6041153903
1540.0,2015,Sonoma County,high,not eligible,0.0,0,0.975609756097561,40,0.0,0,0.0,0,6041154000
1541.0,2015,Sonoma County,mid,not eligible,0.0,0,0.9534883720930233,41,0.0,0,0.0,0,6041154100
1542.01,2015,Sonoma County,mod,eligible,0.5686274509803921,29,0.0,0,0.0,0,0.0,0,6041154201
1542.02,2015,Sonoma County,mid,not eligible,0.0,0,0.9007633587786259,118,0.0,0,0.0,0,6041154202
1543.02,2015,Sonoma County,mid,not eligible,0.0,0,0.9560439560439561,87,0.0,0,0.0,0,6041154302
1543.03,2015,Sonoma County,mid,not eligible,0.0,0,0.9381443298969072,91,0.0,0,0.0,0,6041154303
1543.04,2015,Sonoma County,mid,not eligible,0.0,0,0.8888888888888888,32,0.0,0,0.0,0,6041154304
