Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
4090.0,2015,Alameda County,low,eligible,0.3939393939393939,13,0.0,0,0.6060606060606061,20,0.0,0,6001409000
4091.0,2015,Alameda County,mod,eligible,0.3269230769230769,17,0.0,0,0.6730769230769231,35,0.0,0,6001409100
4092.0,2015,Alameda County,low,eligible,0.4722222222222222,17,0.0,0,0.5277777777777778,19,0.0,0,6001409200
4093.0,2015,Alameda County,low,eligible,0.6346153846153846,33,0.0,0,0.36538461538461536,19,0.0,0,6001409300
4094.0,2015,Alameda County,low,eligible,0.6447368421052632,49,0.0,0,0.35526315789473684,27,0.0,0,6001409400
4095.0,2015,Alameda County,low,eligible,0.27586206896551724,8,0.0,0,0.7241379310344828,21,0.0,0,6001409500
4096.0,2015,Alameda County,low,eligible,0.4931506849315068,36,0.0,0,0.5068493150684932,37,0.0,0,6001409600
4097.0,2015,Alameda County,low,eligible,0.4594594594594595,34,0.0,0,0.5405405405405406,40,0.0,0,6001409700
4098.0,2015,Alameda County,mid,not eligible,0.0,0,0.9180327868852459,56,0.0,0,0.08196721311475409,5,6001409800
4099.0,2015,Alameda County,high,not eligible,0.0,0,0.9620253164556962,76,0.0,0,0.0379746835443038,3,6001409900
4100.0,2015,Alameda County,mid,not eligible,0.0,0,0.975,78,0.0,0,0.025,2,6001410000
4101.0,2015,Alameda County,low,eligible,0.813953488372093,35,0.0,0,0.18604651162790697,8,0.0,0,6001410100
4102.0,2015,Alameda County,low,eligible,0.6363636363636364,35,0.0,0,0.36363636363636365,20,0.0,0,6001410200
4103.0,2015,Alameda County,low,eligible,0.6176470588235294,21,0.0,0,0.38235294117647056,13,0.0,0,6001410300
4104.0,2015,Alameda County,mod,eligible,0.6923076923076923,36,0.0,0,0.3076923076923077,16,0.0,0,6001410400
4105.0,2015,Alameda County,low,eligible,0.8888888888888888,8,0.0,0,0.1111111111111111,1,0.0,0,6001410500
4201.0,2015,Alameda County,high,not eligible,0.0,0,1.0,30,0.0,0,0.0,0,6001420100
4202.0,2015,Alameda County,mid,not eligible,0.0,0,0.9743589743589743,38,0.0,0,0.02564102564102564,1,6001420200
4203.0,2015,Alameda County,mid,not eligible,0.0,0,0.8279569892473119,77,0.0,0,0.17204301075268819,16,6001420300
4205.0,2015,Alameda County,mid,not eligible,0.0,0,1.0,22,0.0,0,0.0,0,6001420500
4206.0,2015,Alameda County,high,not eligible,0.0,0,1.0,32,0.0,0,0.0,0,6001420600
4211.0,2015,Alameda County,high,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6001421100
4212.0,2015,Alameda County,high,not eligible,0.0,0,0.9743589743589743,38,0.0,0,0.02564102564102564,1,6001421200
4213.0,2015,Alameda County,high,not eligible,0.0,0,1.0,39,0.0,0,0.0,0,6001421300
4214.0,2015,Alameda County,high,not eligible,0.0,0,1.0,14,0.0,0,0.0,0,6001421400
4215.0,2015,Alameda County,high,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6001421500
4216.0,2015,Alameda County,high,not eligible,0.0,0,1.0,52,0.0,0,0.0,0,6001421600
4217.0,2015,Alameda County,mid,not eligible,0.0,0,1.0,12,0.0,0,0.0,0,6001421700
4218.0,2015,Alameda County,mid,not eligible,0.0,0,1.0,6,0.0,0,0.0,0,6001421800
4219.0,2015,Alameda County,mid,not eligible,0.0,0,0.9361702127659575,44,0.0,0,0.06382978723404255,3,6001421900
4220.0,2015,Alameda County,mid,not eligible,0.0,0,0.9444444444444444,17,0.0,0,0.05555555555555555,1,6001422000
4221.0,2015,Alameda County,mod,eligible,0.9583333333333334,23,0.0,0,0.041666666666666664,1,0.0,0,6001422100
4222.0,2015,Alameda County,mod,eligible,1.0,25,0.0,0,0.0,0,0.0,0,6001422200
4223.0,2015,Alameda County,mid,not eligible,0.0,0,0.9230769230769231,12,0.0,0,0.07692307692307693,1,6001422300
4224.0,2015,Alameda County,mod,eligible,0.8333333333333334,5,0.0,0,0.16666666666666666,1,0.0,0,6001422400
4225.0,2015,Alameda County,mid,not eligible,0.0,0,1.0,14,0.0,0,0.0,0,6001422500
4227.0,2015,Alameda County,low,eligible,1.0,9,0.0,0,0.0,0,0.0,0,6001422700
4228.0,2015,Alameda County,mod,eligible,1.0,2,0.0,0,0.0,0,0.0,0,6001422800
4229.0,2015,Alameda County,low,eligible,0.75,3,0.0,0,0.25,1,0.0,0,6001422900
4230.0,2015,Alameda County,mid,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6001423000
4231.0,2015,Alameda County,mid,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.022222222222222223,1,6001423100
4232.0,2015,Alameda County,mod,eligible,0.9130434782608695,21,0.0,0,0.08695652173913043,2,0.0,0,6001423200
4233.0,2015,Alameda County,mid,not eligible,0.0,0,0.9782608695652174,45,0.0,0,0.021739130434782608,1,6001423300
4234.0,2015,Alameda County,mod,eligible,0.9615384615384616,50,0.0,0,0.038461538461538464,2,0.0,0,6001423400
4235.0,2015,Alameda County,mod,eligible,1.0,42,0.0,0,0.0,0,0.0,0,6001423500
4236.01,2015,Alameda County,high,not eligible,0.0,0,1.0,9,0.0,0,0.0,0,6001423601
4236.02,2015,Alameda County,mod,eligible,1.0,20,0.0,0,0.0,0,0.0,0,6001423602
4237.0,2015,Alameda County,high,not eligible,0.0,0,1.0,14,0.0,0,0.0,0,6001423700
4238.0,2015,Alameda County,high,not eligible,0.0,0,1.0,34,0.0,0,0.0,0,6001423800
4239.01,2015,Alameda County,mid,not eligible,0.0,0,1.0,19,0.0,0,0.0,0,6001423901
4239.02,2015,Alameda County,mid,not eligible,0.0,0,0.7142857142857143,5,0.0,0,0.2857142857142857,2,6001423902
4240.01,2015,Alameda County,mod,eligible,0.9622641509433962,51,0.0,0,0.03773584905660377,2,0.0,0,6001424001
4240.02,2015,Alameda County,low,eligible,0.9642857142857143,27,0.0,0,0.03571428571428571,1,0.0,0,6001424002
4251.01,2015,Alameda County,mid,not eligible,0.0,0,0.8227848101265823,65,0.0,0,0.17721518987341772,14,6001425101
4251.02,2015,Alameda County,mid,not eligible,0.0,0,0.9529411764705882,81,0.0,0,0.047058823529411764,4,6001425102
4251.03,2015,Alameda County,mid,not eligible,0.0,0,0.8703703703703703,47,0.0,0,0.12962962962962962,7,6001425103
4251.04,2015,Alameda County,mod,eligible,0.8082191780821918,59,0.0,0,0.1917808219178082,14,0.0,0,6001425104
4261.0,2015,Alameda County,high,not eligible,0.0,0,0.9876543209876543,80,0.0,0,0.012345679012345678,1,6001426100
4262.0,2015,Alameda County,high,not eligible,0.0,0,1.0,55,0.0,0,0.0,0,6001426200
4271.0,2015,Alameda County,high,not eligible,0.0,0,0.9827586206896551,57,0.0,0,0.017241379310344827,1,6001427100
4272.0,2015,Alameda County,mod,eligible,0.9130434782608695,21,0.0,0,0.08695652173913043,2,0.0,0,6001427200
4273.0,2015,Alameda County,mid,not eligible,0.0,0,0.967032967032967,88,0.0,0,0.03296703296703297,3,6001427300
4276.0,2015,Alameda County,mod,eligible,0.8421052631578947,16,0.0,0,0.15789473684210525,3,0.0,0,6001427600
4277.0,2015,Alameda County,mid,not eligible,0.0,0,1.0,50,0.0,0,0.0,0,6001427700
4278.0,2015,Alameda County,high,not eligible,0.0,0,0.9848484848484849,65,0.0,0,0.015151515151515152,1,6001427800
4279.0,2015,Alameda County,mid,not eligible,0.0,0,0.9782608695652174,45,0.0,0,0.021739130434782608,1,6001427900
4280.0,2015,Alameda County,low,eligible,0.9090909090909091,10,0.0,0,0.09090909090909091,1,0.0,0,6001428000
4281.0,2015,Alameda County,mid,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6001428100
4282.0,2015,Alameda County,mid,not eligible,0.0,0,0.96,96,0.0,0,0.04,4,6001428200
4283.01,2015,Alameda County,mid,not eligible,0.0,0,0.9823008849557522,111,0.0,0,0.017699115044247787,2,6001428301
4283.02,2015,Alameda County,high,not eligible,0.0,0,0.9895833333333334,95,0.0,0,0.010416666666666666,1,6001428302
4284.0,2015,Alameda County,mod,eligible,0.88,44,0.0,0,0.12,6,0.0,0,6001428400
4285.0,2015,Alameda County,mid,not eligible,0.0,0,0.9393939393939394,31,0.0,0,0.06060606060606061,2,6001428500
4286.0,2015,Alameda County,mid,not eligible,0.0,0,0.7380952380952381,31,0.0,0,0.2619047619047619,11,6001428600
4287.0,2015,Alameda County,mid,not eligible,0.0,0,0.9205298013245033,139,0.0,0,0.07947019867549669,12,6001428700
4301.01,2015,Alameda County,high,not eligible,0.0,0,0.9797979797979798,97,0.0,0,0.020202020202020204,2,6001430101
4301.02,2015,Alameda County,high,not eligible,0.0,0,1.0,46,0.0,0,0.0,0,6001430102
4302.0,2015,Alameda County,high,not eligible,0.0,0,1.0,121,0.0,0,0.0,0,6001430200
4303.0,2015,Alameda County,high,not eligible,0.0,0,0.9830508474576272,58,0.0,0,0.01694915254237288,1,6001430300
4304.0,2015,Alameda County,high,not eligible,0.0,0,0.9555555555555556,43,0.0,0,0.044444444444444446,2,6001430400
4305.0,2015,Alameda County,mid,not eligible,0.0,0,0.8658536585365854,71,0.0,0,0.13414634146341464,11,6001430500
4306.0,2015,Alameda County,mid,not eligible,0.0,0,0.890625,114,0.0,0,0.109375,14,6001430600
4307.0,2015,Alameda County,high,not eligible,0.0,0,0.9807692307692307,51,0.0,0,0.019230769230769232,1,6001430700
4308.0,2015,Alameda County,mid,not eligible,0.0,0,0.9108910891089109,92,0.0,0,0.0891089108910891,9,6001430800
4309.0,2015,Alameda County,mod,eligible,0.8222222222222222,37,0.0,0,0.17777777777777778,8,0.0,0,6001430900
4310.0,2015,Alameda County,mod,eligible,0.8275862068965517,24,0.0,0,0.1724137931034483,5,0.0,0,6001431000
4311.0,2015,Alameda County,mod,eligible,0.8823529411764706,30,0.0,0,0.11764705882352941,4,0.0,0,6001431100
4312.0,2015,Alameda County,mid,not eligible,0.0,0,0.8608695652173913,99,0.0,0,0.1391304347826087,16,6001431200
4321.0,2015,Alameda County,high,not eligible,0.0,0,0.9344262295081968,57,0.0,0,0.06557377049180328,4,6001432100
4322.0,2015,Alameda County,mid,not eligible,0.0,0,0.9215686274509803,47,0.0,0,0.0784313725490196,4,6001432200
4323.0,2015,Alameda County,mid,not eligible,0.0,0,0.8478260869565217,78,0.0,0,0.15217391304347827,14,6001432300
4324.0,2015,Alameda County,mod,eligible,0.6444444444444445,29,0.0,0,0.35555555555555557,16,0.0,0,6001432400
4325.01,2015,Alameda County,mod,eligible,0.7428571428571429,26,0.0,0,0.2571428571428571,9,0.0,0,6001432501
4325.02,2015,Alameda County,mod,eligible,0.7222222222222222,26,0.0,0,0.2777777777777778,10,0.0,0,6001432502
4326.0,2015,Alameda County,mod,eligible,0.7045454545454546,62,0.0,0,0.29545454545454547,26,0.0,0,6001432600
4327.0,2015,Alameda County,high,not eligible,0.0,0,0.9024390243902439,37,0.0,0,0.0975609756097561,4,6001432700
4328.0,2015,Alameda County,high,not eligible,0.0,0,0.8979591836734694,88,0.0,0,0.10204081632653061,10,6001432800
4330.0,2015,Alameda County,mod,eligible,0.8297872340425532,39,0.0,0,0.1702127659574468,8,0.0,0,6001433000
4331.02,2015,Alameda County,mod,eligible,0.6896551724137931,20,0.0,0,0.3103448275862069,9,0.0,0,6001433102
4331.03,2015,Alameda County,low,eligible,0.6071428571428571,17,0.0,0,0.39285714285714285,11,0.0,0,6001433103
4331.04,2015,Alameda County,mod,eligible,0.8,20,0.0,0,0.2,5,0.0,0,6001433104
4332.0,2015,Alameda County,mod,eligible,0.8307692307692308,54,0.0,0,0.16923076923076924,11,0.0,0,6001433200
4333.0,2015,Alameda County,mid,not eligible,0.0,0,0.7303370786516854,65,0.0,0,0.2696629213483146,24,6001433300
4334.0,2015,Alameda County,mid,not eligible,0.0,0,0.6851851851851852,74,0.0,0,0.3148148148148148,34,6001433400
4335.0,2015,Alameda County,mid,not eligible,0.0,0,0.775,31,0.0,0,0.225,9,6001433500
4336.0,2015,Alameda County,mod,eligible,0.8275862068965517,48,0.0,0,0.1724137931034483,10,0.0,0,6001433600
4337.0,2015,Alameda County,mid,not eligible,0.0,0,0.6764705882352942,23,0.0,0,0.3235294117647059,11,6001433700
4338.0,2015,Alameda County,mod,eligible,0.7837837837837838,58,0.0,0,0.21621621621621623,16,0.0,0,6001433800
4339.0,2015,Alameda County,low,eligible,0.8333333333333334,35,0.0,0,0.16666666666666666,7,0.0,0,6001433900
4340.0,2015,Alameda County,low,eligible,0.8367346938775511,41,0.0,0,0.16326530612244897,8,0.0,0,6001434000
4351.02,2015,Alameda County,high,not eligible,0.0,0,0.9340659340659341,85,0.0,0,0.06593406593406594,6,6001435102
4351.03,2015,Alameda County,high,not eligible,0.0,0,0.9810126582278481,155,0.0,0,0.0189873417721519,3,6001435103
4351.04,2015,Alameda County,mod,eligible,0.7966101694915254,47,0.0,0,0.2033898305084746,12,0.0,0,6001435104
4352.0,2015,Alameda County,mid,not eligible,0.0,0,0.8421052631578947,64,0.0,0,0.15789473684210525,12,6001435200
4353.0,2015,Alameda County,mod,eligible,0.8089887640449438,72,0.0,0,0.19101123595505617,17,0.0,0,6001435300
4354.0,2015,Alameda County,mod,eligible,0.803030303030303,53,0.0,0,0.19696969696969696,13,0.0,0,6001435400
4355.0,2015,Alameda County,mod,eligible,0.8780487804878049,36,0.0,0,0.12195121951219512,5,0.0,0,6001435500
4356.01,2015,Alameda County,mod,eligible,0.813953488372093,35,0.0,0,0.18604651162790697,8,0.0,0,6001435601
4356.02,2015,Alameda County,low,eligible,0.6938775510204082,34,0.0,0,0.30612244897959184,15,0.0,0,6001435602
4357.0,2015,Alameda County,mid,not eligible,0.0,0,0.796875,51,0.0,0,0.203125,13,6001435700
4358.0,2015,Alameda County,mid,not eligible,0.0,0,0.8181818181818182,54,0.0,0,0.18181818181818182,12,6001435800
4359.0,2015,Alameda County,mid,not eligible,0.0,0,0.8888888888888888,72,0.0,0,0.1111111111111111,9,6001435900
4360.0,2015,Alameda County,mid,not eligible,0.0,0,0.7936507936507936,50,0.0,0,0.20634920634920634,13,6001436000
4361.0,2015,Alameda County,mod,eligible,0.85,51,0.0,0,0.15,9,0.0,0,6001436100
4362.0,2015,Alameda County,mod,eligible,0.8,12,0.0,0,0.2,3,0.0,0,6001436200
4363.0,2015,Alameda County,mod,eligible,0.8895705521472392,145,0.0,0,0.11042944785276074,18,0.0,0,6001436300
4364.01,2015,Alameda County,mid,not eligible,0.0,0,0.9497206703910615,170,0.0,0,0.05027932960893855,9,6001436401
4364.02,2015,Alameda County,high,not eligible,0.0,0,0.953125,61,0.0,0,0.046875,3,6001436402
4365.0,2015,Alameda County,mod,eligible,0.8813559322033898,52,0.0,0,0.11864406779661017,7,0.0,0,6001436500
4366.01,2015,Alameda County,mod,eligible,0.6707317073170732,55,0.0,0,0.32926829268292684,27,0.0,0,6001436601
4366.02,2015,Alameda County,mod,eligible,0.9136690647482014,127,0.0,0,0.08633093525179857,12,0.0,0,6001436602
4367.0,2015,Alameda County,mod,eligible,0.5,19,0.0,0,0.5,19,0.0,0,6001436700
4368.0,2015,Alameda County,mid,not eligible,0.0,0,0.725,29,0.0,0,0.275,11,6001436800
4369.0,2015,Alameda County,mod,eligible,0.7377049180327869,45,0.0,0,0.26229508196721313,16,0.0,0,6001436900
4370.0,2015,Alameda County,mid,not eligible,0.0,0,0.7619047619047619,48,0.0,0,0.23809523809523808,15,6001437000
4371.01,2015,Alameda County,high,not eligible,0.0,0,0.860655737704918,105,0.0,0,0.13934426229508196,17,6001437101
4371.02,2015,Alameda County,mod,eligible,0.7586206896551724,44,0.0,0,0.2413793103448276,14,0.0,0,6001437102
4372.0,2015,Alameda County,mid,not eligible,0.0,0,0.91005291005291,172,0.0,0,0.08994708994708994,17,6001437200
4373.0,2015,Alameda County,mod,eligible,0.7446808510638298,35,0.0,0,0.2553191489361702,12,0.0,0,6001437300
4374.0,2015,Alameda County,mid,not eligible,0.0,0,0.813953488372093,35,0.0,0,0.18604651162790697,8,6001437400
4375.0,2015,Alameda County,mod,eligible,0.8846153846153846,23,0.0,0,0.11538461538461539,3,0.0,0,6001437500
4376.0,2015,Alameda County,mod,eligible,0.775,31,0.0,0,0.225,9,0.0,0,6001437600
4377.01,2015,Alameda County,mod,eligible,0.7,28,0.0,0,0.3,12,0.0,0,6001437701
4377.02,2015,Alameda County,low,eligible,0.8,12,0.0,0,0.2,3,0.0,0,6001437702
4378.0,2015,Alameda County,mid,not eligible,0.0,0,0.8169014084507042,58,0.0,0,0.18309859154929578,13,6001437800
4379.0,2015,Alameda County,mod,eligible,0.9166666666666666,22,0.0,0,0.08333333333333333,2,0.0,0,6001437900
