Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
6028.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8461538461538461,55,0.0,0,0.0,0,6075602800
6029.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8333333333333334,30,0.0,0,0.0,0,6075602900
6030.0,2013,San Mateo County,mod,eligible,0.8870967741935484,55,0.0,0,0.0,0,0.0,0,6075603000
6031.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8813559322033898,52,0.0,0,0.0,0,6075603100
6032.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9318181818181818,41,0.0,0,0.0,0,6075603200
6033.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8804347826086957,81,0.0,0,0.0,0,6075603300
6034.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8863636363636364,78,0.0,0,0.0,0,6075603400
6037.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8627450980392157,44,0.0,0,0.0,0,6075603700
6038.01,2013,San Mateo County,mod,eligible,0.36082474226804123,35,0.0,0,0.0,0,0.0,0,6075603801
6038.02,2013,San Mateo County,mid,not eligible,0.0,0,0.9705882352941176,66,0.0,0,0.0,0,6075603802
6039.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8837209302325582,38,0.0,0,0.0,0,6075603900
6040.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8103448275862069,47,0.0,0,0.0,0,6075604000
6041.01,2013,San Mateo County,mod,eligible,0.7592592592592593,41,0.0,0,0.0,0,0.0,0,6075604101
6041.02,2013,San Mateo County,mod,eligible,0.4098360655737705,25,0.0,0,0.0,0,0.0,0,6075604102
6042.0,2013,San Mateo County,mod,eligible,0.813953488372093,35,0.0,0,0.0,0,0.0,0,6075604200
6044.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8571428571428571,30,0.0,0,0.0,0,6075604400
6045.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9696969696969697,32,0.0,0,0.0,0,6075604500
6046.0,2013,San Mateo County,mid,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6075604600
6047.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,29,0.0,0,0.0,0,6075604700
6048.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9473684210526315,36,0.0,0,0.0,0,6075604800
6049.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9803921568627451,50,0.0,0,0.0,0,6075604900
6050.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9897959183673469,97,0.0,0,0.0,0,6075605000
6051.0,2013,San Mateo County,high,not eligible,0.0,0,0.9583333333333334,46,0.0,0,0.0,0,6075605100
6052.0,2013,San Mateo County,mid,not eligible,0.0,0,1.0,70,0.0,0,0.0,0,6075605200
6053.0,2013,San Mateo County,high,not eligible,0.0,0,0.971830985915493,69,0.0,0,0.0,0,6075605300
6054.0,2013,San Mateo County,mid,not eligible,0.0,0,0.945054945054945,86,0.0,0,0.0,0,6075605400
6055.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9558823529411765,65,0.0,0,0.0,0,6075605500
6056.0,2013,San Mateo County,high,not eligible,0.0,0,0.984,123,0.0,0,0.0,0,6075605600
6057.0,2013,San Mateo County,high,not eligible,0.0,0,0.9880952380952381,83,0.0,0,0.0,0,6075605700
6058.0,2013,San Mateo County,high,not eligible,0.0,0,0.9814814814814815,53,0.0,0,0.0,0,6075605800
6059.0,2013,San Mateo County,mod,eligible,0.8765432098765432,71,0.0,0,0.0,0,0.0,0,6075605900
6060.0,2013,San Mateo County,mid,not eligible,0.0,0,0.797979797979798,79,0.0,0,0.0,0,6075606000
6061.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9583333333333334,46,0.0,0,0.0,0,6075606100
6062.0,2013,San Mateo County,mod,eligible,0.8703703703703703,47,0.0,0,0.0,0,0.0,0,6075606200
6063.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9347826086956522,43,0.0,0,0.0,0,6075606300
6064.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9506172839506173,77,0.0,0,0.0,0,6075606400
6065.0,2013,San Mateo County,high,not eligible,0.0,0,0.9672131147540983,59,0.0,0,0.0,0,6075606500
6066.0,2013,San Mateo County,high,not eligible,0.0,0,0.9354838709677419,29,0.0,0,0.0,0,6075606600
6067.0,2013,San Mateo County,high,not eligible,0.0,0,0.9473684210526315,36,0.0,0,0.0,0,6075606700
6068.0,2013,San Mateo County,high,not eligible,0.0,0,0.953125,61,0.0,0,0.0,0,6075606800
6069.0,2013,San Mateo County,high,not eligible,0.0,0,0.95,19,0.0,0,0.0,0,6075606900
6070.0,2013,San Mateo County,high,not eligible,0.0,0,0.8571428571428571,36,0.0,0,0.0,0,6075607000
6071.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,6075607100
6072.0,2013,San Mateo County,mid,not eligible,0.0,0,1.0,33,0.0,0,0.0,0,6075607200
6073.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,100,0.0,0,0.0,0,6075607300
6074.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9302325581395349,80,0.0,0,0.0,0,6075607400
6075.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9285714285714286,65,0.0,0,0.0,0,6075607500
6076.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9545454545454546,105,0.0,0,0.0,0,6075607600
6077.01,2013,San Mateo County,mid,not eligible,0.0,0,0.8163265306122449,40,0.0,0,0.0,0,6075607701
6077.02,2013,San Mateo County,mid,not eligible,0.0,0,0.9767441860465116,42,0.0,0,0.0,0,6075607702
6078.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8478260869565217,39,0.0,0,0.0,0,6075607800
6079.0,2013,San Mateo County,high,not eligible,0.0,0,0.8764044943820225,78,0.0,0,0.0,0,6075607900
6080.01,2013,San Mateo County,high,not eligible,0.0,0,0.8888888888888888,48,0.0,0,0.0,0,6075608001
6080.02,2013,San Mateo County,high,not eligible,0.0,0,0.9642857142857143,54,0.0,0,0.0,0,6075608002
6080.04,2013,San Mateo County,high,not eligible,0.0,0,0.978021978021978,89,0.0,0,0.0,0,6075608004
6080.13,2013,San Mateo County,high,not eligible,0.0,0,0.9692307692307692,63,0.0,0,0.0,0,6075608013
6080.23,2013,San Mateo County,high,not eligible,0.0,0,1.0,22,0.0,0,0.0,0,6075608023
6081.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9444444444444444,51,0.0,0,0.0,0,6075608100
6082.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,6075608200
6083.0,2013,San Mateo County,high,not eligible,0.0,0,0.9666666666666667,29,0.0,0,0.0,0,6075608300
6084.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8076923076923077,42,0.0,0,0.0,0,6075608400
6085.01,2013,San Mateo County,mid,not eligible,0.0,0,0.935064935064935,72,0.0,0,0.0,0,6075608501
6085.02,2013,San Mateo County,mod,eligible,0.5833333333333334,14,0.0,0,0.0,0,0.0,0,6075608502
6086.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9629629629629629,52,0.0,0,0.0,0,6075608600
6087.0,2013,San Mateo County,high,not eligible,0.0,0,0.984251968503937,125,0.0,0,0.0,0,6075608700
6088.0,2013,San Mateo County,high,not eligible,0.0,0,0.9785714285714285,137,0.0,0,0.0,0,6075608800
6089.0,2013,San Mateo County,high,not eligible,0.0,0,0.9733333333333334,73,0.0,0,0.0,0,6075608900
6090.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6075609000
6091.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8461538461538461,22,0.0,0,0.0,0,6075609100
6092.01,2013,San Mateo County,high,not eligible,0.0,0,0.9272727272727272,51,0.0,0,0.0,0,6075609201
6092.02,2013,San Mateo County,mid,not eligible,0.0,0,0.92,46,0.0,0,0.0,0,6075609202
6093.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,58,0.0,0,0.0,0,6075609300
6094.0,2013,San Mateo County,high,not eligible,0.0,0,0.9615384615384616,50,0.0,0,0.0,0,6075609400
6095.0,2013,San Mateo County,high,not eligible,0.0,0,0.9893617021276596,93,0.0,0,0.0,0,6075609500
6096.01,2013,San Mateo County,high,not eligible,0.0,0,0.9622641509433962,51,0.0,0,0.0,0,6075609601
6096.02,2013,San Mateo County,high,not eligible,0.0,0,1.0,22,0.0,0,0.0,0,6075609602
6096.03,2013,San Mateo County,high,not eligible,0.0,0,0.9223300970873787,95,0.0,0,0.0,0,6075609603
6097.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,95,0.0,0,0.0,0,6075609700
6098.0,2013,San Mateo County,high,not eligible,0.0,0,0.9666666666666667,87,0.0,0,0.0,0,6075609800
6099.0,2013,San Mateo County,mid,not eligible,0.0,0,1.0,49,0.0,0,0.0,0,6075609900
6100.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9836065573770492,60,0.0,0,0.0,0,6075610000
6101.0,2013,San Mateo County,mod,eligible,0.9705882352941176,33,0.0,0,0.0,0,0.0,0,6075610100
6102.01,2013,San Mateo County,low,eligible,0.8604651162790697,37,0.0,0,0.0,0,0.0,0,6075610201
6102.02,2013,San Mateo County,low,eligible,0.8,4,0.0,0,0.0,0,0.0,0,6075610202
6102.03,2013,San Mateo County,low,eligible,0.8571428571428571,6,0.0,0,0.0,0,0.0,0,6075610203
6103.02,2013,San Mateo County,mid,not eligible,0.0,0,0.78125,150,0.0,0,0.0,0,6075610302
6103.03,2013,San Mateo County,high,not eligible,0.0,0,1.0,153,0.0,0,0.0,0,6075610303
6103.04,2013,San Mateo County,high,not eligible,0.0,0,0.9316239316239316,109,0.0,0,0.0,0,6075610304
6104.0,2013,San Mateo County,mod,eligible,0.9791666666666666,47,0.0,0,0.0,0,0.0,0,6075610400
6105.0,2013,San Mateo County,low,eligible,0.7272727272727273,24,0.0,0,0.0,0,0.0,0,6075610500
6106.01,2013,San Mateo County,low,eligible,0.8064516129032258,25,0.0,0,0.0,0,0.0,0,6075610601
6106.02,2013,San Mateo County,mid,not eligible,0.0,0,0.9,63,0.0,0,0.0,0,6075610602
6107.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9487179487179487,37,0.0,0,0.0,0,6075610700
6108.0,2013,San Mateo County,mod,eligible,0.8947368421052632,34,0.0,0,0.0,0,0.0,0,6075610800
6109.0,2013,San Mateo County,mod,eligible,0.9358974358974359,73,0.0,0,0.0,0,0.0,0,6075610900
6110.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9560439560439561,87,0.0,0,0.0,0,6075611000
6111.0,2013,San Mateo County,high,not eligible,0.0,0,0.9917355371900827,120,0.0,0,0.0,0,6075611100
6112.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,58,0.0,0,0.0,0,6075611200
6113.0,2013,San Mateo County,mid,not eligible,0.0,0,0.989247311827957,92,0.0,0,0.0,0,6075611300
6114.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6075611400
6115.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,46,0.0,0,0.0,0,6075611500
6116.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,58,0.0,0,0.0,0,6075611600
6117.0,2013,San Mateo County,mod,eligible,0.7450980392156863,38,0.0,0,0.0,0,0.0,0,6075611700
6118.0,2013,San Mateo County,mod,eligible,0.55,11,0.0,0,0.0,0,0.0,0,6075611800
6119.0,2013,San Mateo County,mod,eligible,0.7333333333333333,55,0.0,0,0.0,0,0.0,0,6075611900
6120.0,2013,San Mateo County,mod,eligible,0.5172413793103449,30,0.0,0,0.0,0,0.0,0,6075612000
6121.0,2013,San Mateo County,low,eligible,0.8648648648648649,32,0.0,0,0.0,0,0.0,0,6075612100
6125.0,2013,San Mateo County,high,not eligible,0.0,0,0.9433962264150944,50,0.0,0,0.0,0,6075612500
6126.0,2013,San Mateo County,mid,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6075612600
6127.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,26,0.0,0,0.0,0,6075612700
6128.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,47,0.0,0,0.0,0,6075612800
6129.0,2013,San Mateo County,high,not eligible,0.0,0,0.9418604651162791,81,0.0,0,0.0,0,6075612900
6130.0,2013,San Mateo County,high,not eligible,0.0,0,0.9811320754716981,52,0.0,0,0.0,0,6075613000
6132.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,102,0.0,0,0.0,0,6075613200
6133.0,2013,San Mateo County,high,not eligible,0.0,0,1.0,51,0.0,0,0.0,0,6075613300
6134.0,2013,San Mateo County,high,not eligible,0.0,0,0.9833333333333333,59,0.0,0,0.0,0,6075613400
6135.01,2013,San Mateo County,mid,not eligible,0.0,0,0.8961038961038961,69,0.0,0,0.0,0,6075613501
6135.02,2013,San Mateo County,high,not eligible,0.0,0,0.9790209790209791,140,0.0,0,0.0,0,6075613502
6136.0,2013,San Mateo County,high,not eligible,0.0,0,0.9339622641509434,99,0.0,0,0.0,0,6075613600
6137.0,2013,San Mateo County,mid,not eligible,0.0,0,0.8881987577639752,143,0.0,0,0.0,0,6075613700
6138.0,2013,San Mateo County,high,not eligible,0.0,0,0.8955223880597015,60,0.0,0,0.0,0,6075613800
6139.0,2013,San Mateo County,high,not eligible,0.0,0,0.9615384615384616,50,0.0,0,0.0,0,6075613900
6140.0,2013,San Mateo County,mid,not eligible,0.0,0,0.9242424242424242,61,0.0,0,0.0,0,6075614000
